,Time,Dominant Freq.,X,Y,Amplitude,Phase,Wavelength,Amp/Wave
1,785,False,24,1,0.826087945049,-0.0248596036942,0.0416666666667,19.8261106812
0,786,False,25,0,0.903677238973,0.994389812604,0.04,22.5919309743
1,786,False,24,1,0.827461171398,-0.0337565161544,0.0416666666667,19.8590681135
0,787,False,25,0,0.904662901723,0.984075755151,0.04,22.6165725431
1,787,False,24,1,0.828345486549,-0.0421227739196,0.0416666666667,19.8802916772
0,788,False,25,0,0.906219679308,0.973729259017,0.04,22.6554919827
1,788,False,24,1,0.829793052586,-0.0512084727335,0.0416666666667,19.9150332621
0,789,False,25,0,0.907440072039,0.963385834902,0.04,22.686001801
1,789,False,24,1,0.831175134137,-0.06078329294,0.0416666666667,19.9482032193
0,790,False,25,0,0.908224005033,0.954370879033,0.04,22.7056001258
1,790,False,24,1,0.831993314219,-0.0692479295262,0.0416666666667,19.9678395413
0,791,False,25,0,0.90871276292,0.944836400412,0.04,22.717819073
1,791,False,24,1,0.83263888152,-0.0787075756021,0.0416666666667,19.9833331565
0,792,False,25,0,0.909197161533,0.935378413311,0.04,22.7299290383
1,792,False,24,1,0.833348258568,-0.0888697048638,0.0416666666667,20.0003582056
0,793,False,25,0,0.910672455317,0.924952426071,0.04,22.7668113829
1,793,False,24,1,0.83418871126,-0.0976491608841,0.0416666666667,20.0205290702
0,794,False,25,0,0.912057002665,0.915077460149,0.04,22.8014250666
1,794,False,24,1,0.836138854576,-0.106615224287,0.0416666666667,20.0673325098
0,795,False,25,0,0.913517574648,0.905763773217,0.04,22.8379393662
1,795,False,24,1,0.837548473947,-0.115738060498,0.0416666666667,20.1011633747
0,796,False,25,0,0.915013990902,0.89589599953,0.04,22.8753497725
1,796,False,24,1,0.838883518361,-0.124435627217,0.0416666666667,20.1332044407
0,797,False,25,0,0.916053871564,0.886368551837,0.04,22.9013467891
1,797,False,24,1,0.839805016223,-0.133630390789,0.0416666666667,20.1553203893
0,798,False,25,0,0.917494581651,0.877362252912,0.04,22.9373645413
1,798,False,24,1,0.84098907849,-0.142637352084,0.0416666666667,20.1837378838
0,799,False,25,0,0.918297634008,0.868763377028,0.04,22.9574408502
1,799,False,24,1,0.842602061726,-0.151223157885,0.0416666666667,20.2224494814
0,800,False,25,0,0.918973760456,0.859089974665,0.04,22.9743440114
1,800,False,24,1,0.843547186883,-0.159954819401,0.0416666666667,20.2451324852
0,801,False,25,0,0.920476897577,0.849352174298,0.04,23.0119224394
1,801,False,24,1,0.844743041466,-0.168745640476,0.0416666666667,20.2738329952
0,802,False,25,0,0.921268066144,0.839789096545,0.04,23.0317016536
1,802,False,24,1,0.8464782534,-0.177046919864,0.0416666666667,20.3154780816
0,803,False,25,0,0.922318562451,0.828905069383,0.04,23.0579640613
1,803,False,24,1,0.847387725011,-0.18516759203,0.0416666666667,20.3373054003
0,804,False,25,0,0.923249379581,0.819120700984,0.04,23.0812344895
1,804,False,24,1,0.848200143756,-0.193823505764,0.0416666666667,20.3568034501
0,805,False,25,0,0.923855379735,0.809756807064,0.04,23.0963844934
1,805,False,24,1,0.848894798091,-0.201769120912,0.0416666666667,20.3734751542
0,806,False,25,0,0.924754619874,0.800353307412,0.04,23.1188654969
1,806,False,24,1,0.849805785536,-0.210160036526,0.0416666666667,20.3953388529
0,807,False,25,0,0.925555600121,0.791097269274,0.04,23.138890003
1,807,False,24,1,0.850626826018,-0.218520110376,0.0416666666667,20.4150438244
0,808,False,25,0,0.926878395355,0.782085351494,0.04,23.1719598839
1,808,False,24,1,0.851492552629,-0.226949765025,0.0416666666667,20.4358212631
0,809,False,25,0,0.928275850168,0.772999985227,0.04,23.2068962542
1,809,False,24,1,0.852267579564,-0.235628459162,0.0416666666667,20.4544219095
0,810,False,25,0,0.929453395939,0.764064724958,0.04,23.2363348985
1,810,False,24,1,0.853259717185,-0.244176314079,0.0416666666667,20.4782332124
0,811,False,25,0,0.930393187391,0.754489028203,0.04,23.2598296848
1,811,False,24,1,0.854665442391,-0.252971337633,0.0416666666667,20.5119706174
0,812,False,25,0,0.931044597872,0.745854080806,0.04,23.2761149468
1,812,False,24,1,0.856012064016,-0.261168921726,0.0416666666667,20.5442895364
0,813,False,25,0,0.932333866715,0.737584449402,0.04,23.3083466679
1,813,False,24,1,0.85720406469,-0.269922690431,0.0416666666667,20.5728975526
0,814,False,25,0,0.9334099701,0.728487604978,0.04,23.3352492525
1,814,False,24,1,0.857966438808,-0.278563560322,0.0416666666667,20.5911945314
0,815,False,25,0,0.934073364588,0.719714667753,0.04,23.3518341147
1,815,False,24,1,0.859135735884,-0.288081046928,0.0416666666667,20.6192576612
0,816,False,25,0,0.935098086255,0.710127453565,0.04,23.3774521564
1,816,False,24,1,0.859838775748,-0.296203189294,0.0416666666667,20.636130618
0,817,False,25,0,0.936310473482,0.701045047156,0.04,23.407761837
1,817,False,24,1,0.860574661537,-0.304894023308,0.0416666666667,20.6537918769
0,818,False,25,0,0.937097624886,0.691292567714,0.04,23.4274406221
1,818,False,24,1,0.861465874647,-0.313166596465,0.0416666666667,20.6751809915
0,819,False,25,0,0.93767449534,0.681881761654,0.04,23.4418623835
1,819,False,24,1,0.86296301883,-0.321822815573,0.0416666666667,20.7111124519
0,820,False,25,0,0.939211560013,0.672531874916,0.04,23.4802890003
1,820,False,24,1,0.864378670759,-0.330507313527,0.0416666666667,20.7450880982
0,821,False,25,0,0.941216245558,0.663244404706,0.04,23.530406139
1,821,False,24,1,0.865396204773,-0.339047113414,0.0416666666667,20.7695089145
0,822,False,25,0,0.942847540931,0.653539037407,0.04,23.5711885233
1,822,False,24,1,0.866692612851,-0.347348939117,0.0416666666667,20.8006227084
0,823,False,25,0,0.944173042879,0.644275468235,0.04,23.604326072
1,823,False,24,1,0.867772480886,-0.356252759592,0.0416666666667,20.8265395413
0,824,False,25,0,0.944791027968,0.634681561988,0.04,23.6197756992
1,824,False,24,1,0.86916051787,-0.364837449124,0.0416666666667,20.8598524289
0,825,False,25,0,0.946182052767,0.625353296986,0.04,23.6545513192
1,825,False,24,1,0.870390331618,-0.37336050132,0.0416666666667,20.8893679588
0,826,False,25,0,0.946950727962,0.615482639684,0.04,23.6737681991
1,826,False,24,1,0.871527584311,-0.38149965153,0.0416666666667,20.9166620235
0,827,False,25,0,0.948023913325,0.606095944076,0.04,23.7005978331
1,827,False,24,1,0.872837340033,-0.38965600201,0.0416666666667,20.9480961608
0,828,False,25,0,0.948599394008,0.59620556134,0.04,23.7149848502
1,828,False,24,1,0.874106016911,-0.397883607737,0.0416666666667,20.9785444059
0,829,False,25,0,0.949167289233,0.586582448419,0.04,23.7291822308
1,829,False,24,1,0.874946123264,-0.406593437052,0.0416666666667,20.9987069583
0,830,False,25,0,0.949874409841,0.577229604032,0.04,23.746860246
1,830,False,24,1,0.876035193898,-0.415595139108,0.0416666666667,21.0248446536
0,831,False,25,0,0.950771107917,0.567609720391,0.04,23.7692776979
1,831,False,24,1,0.877003560638,-0.424414174271,0.0416666666667,21.0480854553
0,832,False,25,0,0.951290804271,0.558642086611,0.04,23.7822701068
1,832,False,24,1,0.877925300418,-0.432999613585,0.0416666666667,21.07020721
0,833,False,25,0,0.952338000621,0.549068297804,0.04,23.8084500155
1,833,False,24,1,0.878320272512,-0.44158612979,0.0416666666667,21.0796865403
0,834,False,25,0,0.952600479263,0.539111032491,0.04,23.8150119816
1,834,False,24,1,0.879277269584,-0.449706982407,0.0416666666667,21.10265447
0,835,False,25,0,0.953271379662,0.529254278071,0.04,23.8317844915
1,835,False,24,1,0.880125463611,-0.45884938837,0.0416666666667,21.1230111267
0,836,False,25,0,0.95423827617,0.520135535349,0.04,23.8559569043
1,836,False,24,1,0.88122970496,-0.466611851943,0.0416666666667,21.149512919
0,837,False,25,0,0.955409984112,0.510636079746,0.04,23.8852496028
1,837,False,24,1,0.882260405399,-0.475113559685,0.0416666666667,21.1742497296
0,838,False,25,0,0.956523139563,0.500939197017,0.04,23.9130784891
1,838,False,24,1,0.882455574017,-0.483377644459,0.0416666666667,21.1789337764
0,839,False,25,0,0.95736719517,0.490479553325,0.04,23.9341798792
1,839,False,24,1,0.883470290718,-0.491877195607,0.0416666666667,21.2032869772
0,840,False,25,0,0.958199818628,0.48047453965,0.04,23.9549954657
1,840,False,24,1,0.883881923487,-0.500285558074,0.0416666666667,21.2131661637
0,841,False,25,0,0.959764800274,0.470340882616,0.04,23.9941200068
1,841,False,24,1,0.884724217891,-0.508128197658,0.0416666666667,21.2333812294
0,842,False,25,0,0.960322708588,0.460438858674,0.04,24.0080677147
1,842,False,24,1,0.885709226735,-0.516660728253,0.0416666666667,21.2570214416
0,843,False,25,0,0.961128344894,0.450436596595,0.04,24.0282086224
1,843,False,24,1,0.88631776333,-0.525833457061,0.0416666666667,21.2716263199
0,844,False,25,0,0.96211452949,0.439999147073,0.04,24.0528632373
1,844,False,24,1,0.887113922845,-0.534000021742,0.0416666666667,21.2907341483
0,845,False,25,0,0.962792444505,0.429812974208,0.04,24.0698111126
1,845,False,24,1,0.887435731053,-0.541713530464,0.0416666666667,21.2984575453
0,846,False,25,0,0.963517838261,0.420766924977,0.04,24.0879459565
1,846,False,24,1,0.888635930891,-0.549302772348,0.0416666666667,21.3272623414
0,847,False,25,0,0.964333311346,0.411162533413,0.04,24.1083327836
1,847,False,24,1,0.889147851324,-0.557303017696,0.0416666666667,21.3395484318
0,848,False,25,0,0.964717224894,0.402181635616,0.04,24.1179306224
1,848,False,24,1,0.890395030563,-0.565055233222,0.0416666666667,21.3694807335
0,849,False,25,0,0.965755567421,0.392946873634,0.04,24.1438891855
1,849,False,24,1,0.891500285614,-0.573527029447,0.0416666666667,21.3960068547
0,850,False,25,0,0.966943636447,0.383202697844,0.04,24.1735909112
1,850,False,24,1,0.893018505362,-0.582194568002,0.0416666666667,21.4324441287
0,851,False,25,0,0.968440040462,0.374372028072,0.04,24.2110010115
1,851,False,24,1,0.893982340208,-0.590646407052,0.0416666666667,21.455576165
0,852,False,25,0,0.969263099254,0.364636492635,0.04,24.2315774813
1,852,False,24,1,0.895506313691,-0.599349729987,0.0416666666667,21.4921515286
0,853,False,25,0,0.969859745632,0.354928925179,0.04,24.2464936408
1,853,False,24,1,0.896754984524,-0.608766997921,0.0416666666667,21.5221196286
0,854,False,25,0,0.970864380527,0.346131935586,0.04,24.2716095132
1,854,False,24,1,0.897939727121,-0.617709594724,0.0416666666667,21.5505534509
0,855,False,25,0,0.971725161159,0.336816202301,0.04,24.293129029
1,855,False,24,1,0.899119125251,-0.627046504032,0.0416666666667,21.578859006
0,856,False,25,0,0.973644813204,0.327633605621,0.04,24.3411203301
1,856,False,24,1,0.899955885993,-0.636389768808,0.0416666666667,21.5989412638
0,857,False,25,0,0.97497239922,0.317623142482,0.04,24.3743099805
1,857,False,24,1,0.901023468174,-0.644675746209,0.0416666666667,21.6245632362
0,858,False,25,0,0.976072316132,0.307535461797,0.04,24.4018079033
1,858,False,24,1,0.90154764435,-0.652517636163,0.0416666666667,21.6371434644
0,859,False,25,0,0.976591684158,0.298040057735,0.04,24.4147921039
1,859,False,24,1,0.90236593484,-0.660567256599,0.0416666666667,21.6567824362
0,860,False,25,0,0.977741782423,0.289074318993,0.04,24.4435445606
1,860,False,24,1,0.903341261945,-0.668874158258,0.0416666666667,21.6801902867
0,861,False,25,0,0.97846113743,0.279385471956,0.04,24.4615284357
1,861,False,24,1,0.904035959722,-0.677294001061,0.0416666666667,21.6968630333
0,862,False,25,0,0.979289104453,0.270744025976,0.04,24.4822276113
1,862,False,24,1,0.904897599768,-0.684644842351,0.0416666666667,21.7175423944
0,863,False,25,0,0.980271609475,0.261674217138,0.04,24.5067902369
1,863,False,24,1,0.905874553346,-0.693153668561,0.0416666666667,21.7409892803
0,864,False,25,0,0.981219976623,0.252685347075,0.04,24.5304994156
1,864,False,24,1,0.906527084597,-0.702025781955,0.0416666666667,21.7566500303
0,865,False,25,0,0.981570086555,0.243282065247,0.04,24.5392521639
1,865,False,24,1,0.90720256116,-0.71012062512,0.0416666666667,21.7728614678
0,866,False,25,0,0.981942788861,0.234023856084,0.04,24.5485697215
1,866,False,24,1,0.908450706054,-0.71808243557,0.0416666666667,21.8028169453
0,867,False,25,0,0.982898371335,0.224687703399,0.04,24.5724592834
1,867,False,24,1,0.910239654248,-0.726570988953,0.0416666666667,21.845751702
0,868,False,25,0,0.98342433514,0.21533390362,0.04,24.5856083785
1,868,False,24,1,0.911377019389,-0.735250548999,0.0416666666667,21.8730484653
0,869,False,25,0,0.983913427376,0.206471921626,0.04,24.5978356844
1,869,False,24,1,0.91224030834,-0.743598202843,0.0416666666667,21.8937674002
0,870,False,25,0,0.985063941366,0.197834485857,0.04,24.6265985341
1,870,False,24,1,0.913029802019,-0.752239797562,0.0416666666667,21.9127152484
0,871,False,25,0,0.986257203927,0.188341830326,0.04,24.6564300982
1,871,False,24,1,0.913754713835,-0.760891842683,0.0416666666667,21.930113132
0,872,False,25,0,0.987792687079,0.179446280356,0.04,24.694817177
1,872,False,24,1,0.914386244967,-0.769091675631,0.0416666666667,21.9452698792
0,873,False,25,0,0.989273817448,0.170699803495,0.04,24.7318454362
1,873,False,24,1,0.914776457635,-0.777382398521,0.0416666666667,21.9546349832
0,874,False,25,0,0.99046829262,0.160456421614,0.04,24.7617073155
1,874,False,24,1,0.915548747147,-0.785970117673,0.0416666666667,21.9731699315
0,875,False,25,0,0.991884312647,0.151803345916,0.04,24.7971078162
1,875,False,24,1,0.916235934253,-0.794962689568,0.0416666666667,21.9896624221
0,876,False,25,0,0.993428301983,0.142255918516,0.04,24.8357075496
1,876,False,24,1,0.916456877609,-0.804937947292,0.0416666666667,21.9949650626
0,877,False,25,0,0.994146313971,0.132194665946,0.04,24.8536578493
1,877,False,24,1,0.917047826199,-0.813090854213,0.0416666666667,22.0091478288
0,878,False,25,0,0.995323253342,0.122727573408,0.04,24.8830813336
1,878,False,24,1,0.918955699015,-0.821622924817,0.0416666666667,22.0549367764
0,879,False,25,0,0.996208274253,0.113315262446,0.04,24.9052068563
1,879,False,24,1,0.92016642667,-0.83055401132,0.0416666666667,22.0839942401
0,880,False,25,0,0.996747436621,0.103673536998,0.04,24.9186859155
1,880,False,24,1,0.921462181087,-0.839205625195,0.0416666666667,22.1150923461
0,881,False,25,0,0.99729758254,0.0935844817598,0.04,24.9324395635
1,881,False,24,1,0.922972096417,-0.848364537554,0.0416666666667,22.151330314
0,882,False,25,0,0.998155604924,0.0840161357998,0.04,24.9538901231
1,882,False,24,1,0.923842847808,-0.857880371424,0.0416666666667,22.1722283474
0,883,False,25,0,0.998864437823,0.0743607964792,0.04,24.9716109456
1,883,False,24,1,0.924953909394,-0.866908381233,0.0416666666667,22.1988938255
0,884,False,25,0,0.999736812915,0.0654466749203,0.04,24.9934203229
1,884,False,24,1,0.925812328505,-0.876700294643,0.0416666666667,22.2194958841
0,885,False,25,0,1.00098412597,0.0557019403754,0.04,25.0246031493
1,885,False,24,1,0.926041332204,-0.885836907407,0.0416666666667,22.2249919729
0,886,False,25,0,1.00149188987,0.0466472190861,0.04,25.0372972468
1,886,False,24,1,0.927358145526,-0.894815422144,0.0416666666667,22.2565954926
0,887,False,25,0,1.00233073171,0.0372881458154,0.04,25.0582682928
1,887,False,24,1,0.928052371445,-0.903014705041,0.0416666666667,22.2732569147
0,888,False,25,0,1.00357022072,0.0275089899419,0.04,25.0892555181
1,888,False,24,1,0.92939100812,-0.91185902523,0.0416666666667,22.3053841949
0,889,False,25,0,1.00451803178,0.0182612672467,0.04,25.1129507944
1,889,False,24,1,0.930182021732,-0.920800234569,0.0416666666667,22.3243685216
0,890,False,25,0,1.0050525144,0.00902606889006,0.04,25.1263128601
1,890,False,24,1,0.930960173406,-0.930043682332,0.0416666666667,22.3430441618
0,891,False,25,0,1.00590968812,-0.000325975223084,0.04,25.1477422029
1,891,False,24,1,0.931794607261,-0.938204958665,0.0416666666667,22.3630705743
0,892,False,25,0,1.0069348819,-0.00989397027673,0.04,25.1733720474
1,892,False,24,1,0.933394844373,-0.947189109624,0.0416666666667,22.401476265
0,893,False,25,0,1.0079162549,-0.0189590958818,0.04,25.1979063725
1,893,False,24,1,0.934000143083,-0.955114980671,0.0416666666667,22.416003434
0,894,False,25,0,1.0088975167,-0.0280797550929,0.04,25.2224379174
1,894,False,24,1,0.9343085721,-0.963409895934,0.0416666666667,22.4234057304
0,895,False,25,0,1.0099248952,-0.037599679518,0.04,25.24812238
1,895,False,24,1,0.934981096344,-0.971173743686,0.0416666666667,22.4395463123
0,896,False,25,0,1.01122623611,-0.0472673177266,0.04,25.2806559028
1,896,False,24,1,0.936588850043,-0.97953493706,0.0416666666667,22.478132401
0,897,False,25,0,1.01197594591,-0.0569503522728,0.04,25.2993986478
1,897,False,24,1,0.937840474656,-0.988031711305,0.0416666666667,22.5081713917
0,898,False,25,0,1.01326632633,-0.0665638615901,0.04,25.3316581584
1,898,False,24,1,0.939717760808,-0.996477884238,0.0416666666667,22.5532262594
0,899,False,25,0,1.01429759633,-0.0763185812168,0.04,25.3574399084
1,899,False,24,1,0.940647205506,-1.00498289466,0.0416666666667,22.5755329321
0,900,False,25,0,1.01510544661,-0.0861099058021,0.04,25.3776361652
1,900,False,24,1,0.942049115598,-1.01405403439,0.0416666666667,22.6091787744
0,901,False,25,0,1.01558994843,-0.0958216131955,0.04,25.3897487106
1,901,False,24,1,0.943014560231,-1.02317017809,0.0416666666667,22.6323494456
0,902,False,25,0,1.01555861868,-0.104999341815,0.04,25.388965467
1,902,False,24,1,0.943669625839,-1.03183425465,0.0416666666667,22.6480710201
0,903,False,25,0,1.01625924595,-0.114649780704,0.04,25.4064811487
1,903,False,24,1,0.944414617211,-1.0401239159,0.0416666666667,22.6659508131
0,904,False,25,0,1.01763720442,-0.124523909087,0.04,25.4409301105
1,904,False,24,1,0.946057164833,-1.04898093413,0.0416666666667,22.705371956
0,905,False,25,0,1.01851665906,-0.134437687442,0.04,25.4629164764
1,905,False,24,1,0.947501996748,-1.0571847594,0.0416666666667,22.740047922
0,906,False,25,0,1.01891657959,-0.14375777748,0.04,25.4729144896
1,906,False,24,1,0.948326459554,-1.06500170144,0.0416666666667,22.7598350293
0,907,False,25,0,1.01991989209,-0.152961756694,0.04,25.4979973022
1,907,False,24,1,0.949318309942,-1.07328728158,0.0416666666667,22.7836394386
0,908,False,25,0,1.02111707503,-0.161753442496,0.04,25.5279268757
1,908,False,24,1,0.950087499932,-1.08136163391,0.0416666666667,22.8020999984
0,909,False,25,0,1.02222268202,-0.170491966433,0.04,25.5555670505
1,909,False,24,1,0.951057704741,-1.09011543043,0.0416666666667,22.8253849138
0,910,False,25,0,1.02341386844,-0.179638887251,0.04,25.5853467111
1,910,False,24,1,0.951975149987,-1.09836541685,0.0416666666667,22.8474035997
0,911,False,25,0,1.02495492617,-0.18916734302,0.04,25.6238731542
1,911,False,24,1,0.952791940867,-1.10635362108,0.0416666666667,22.8670065808
0,912,False,25,0,1.02569967927,-0.198658493999,0.04,25.6424919818
1,912,False,24,1,0.953671341791,-1.11558521147,0.0416666666667,22.888112203
0,913,False,25,0,1.02698544877,-0.207720470295,0.04,25.6746362191
1,913,False,24,1,0.955140985742,-1.12357710009,0.0416666666667,22.9233836578
