,Time,Dominant,X,Y,Amplitude,Phase,PhaseVelocity,Wavelength,Amp/Wave
2853,28540,True,6,0,0.388930309194,0.484440778813,-0.00160960385086,0.166666666667,2.33358185516
2854,28550,True,6,0,0.38815364603,0.468265635843,-0.00161751429704,0.166666666667,2.32892187618
2855,28560,True,6,0,0.390286869866,0.455992434696,-0.00122732011466,0.166666666667,2.3417212192
2856,28570,True,6,0,0.389943958739,0.446663937723,-0.000932849697311,0.166666666667,2.33966375243
2857,28580,True,6,0,0.391865509091,0.437056322652,-0.000960761507171,0.166666666667,2.35119305454
2858,28590,True,6,0,0.392558503266,0.422134554957,-0.00149217676942,0.166666666667,2.35535101959
2859,28600,True,6,0,0.392667907609,0.411499017488,-0.00106355374695,0.166666666667,2.35600744565
2860,28610,True,6,0,0.394284989885,0.405613412624,-0.000588560486366,0.166666666667,2.36570993931
2861,28620,True,6,0,0.391342685141,0.401885477183,-0.000372793544095,0.166666666667,2.34805611085
2862,28630,True,6,0,0.38953399449,0.395864705092,-0.000602077209126,0.166666666667,2.33720396694
2863,28640,True,6,0,0.389316808294,0.386382095721,-0.000948260937124,0.166666666667,2.33590084977
2864,28650,True,6,0,0.391222029192,0.371169150233,-0.00152129454872,0.166666666667,2.34733217515
2865,28660,True,6,0,0.391860029495,0.353302624158,-0.00178665260751,0.166666666667,2.35116017697
2866,28670,True,6,0,0.394746732997,0.337232672605,-0.00160699515531,0.166666666667,2.36848039798
2867,28680,True,6,0,0.39278373524,0.328752889725,-0.000847978288016,0.166666666667,2.35670241144
2868,28690,True,6,0,0.393444550238,0.317272140218,-0.00114807495073,0.166666666667,2.36066730143
2869,28700,True,6,0,0.393259749317,0.310110742418,-0.000716139779941,0.166666666667,2.3595584959
2870,28710,True,6,0,0.390928296224,0.294969383379,-0.00151413590396,0.166666666667,2.34556977735
2871,28720,True,6,0,0.393184920057,0.283694651465,-0.00112747319141,0.166666666667,2.35910952034
2872,28730,True,6,0,0.392083884057,0.269474236319,-0.00142204151454,0.166666666667,2.35250330434
2873,28740,True,6,0,0.393238503833,0.25914323463,-0.00103310016889,0.166666666667,2.359431023
2874,28750,True,6,0,0.391446243338,0.25222149132,-0.000692174331025,0.166666666667,2.34867746003
2875,28760,True,6,0,0.392767599443,0.253173282279,9.51790959071e-05,0.166666666667,2.35660559666
2876,28770,True,6,0,0.392721053647,0.24505194371,-0.000812133856905,0.166666666667,2.35632632188
2877,28780,True,6,0,0.392037267031,0.235014282316,-0.00100376613939,0.166666666667,2.35222360219
2878,28790,True,6,0,0.393012789642,0.223325429707,-0.00116888526095,0.166666666667,2.35807673785
2879,28800,True,6,0,0.392981445992,0.21336967262,-0.000995575708682,0.166666666667,2.35788867595
2880,28810,True,6,0,0.392731827709,0.20423187838,-0.000913779423954,0.166666666667,2.35639096625
2881,28820,True,6,0,0.394432004634,0.20407685341,-1.55024970669e-05,0.166666666667,2.3665920278
2882,28830,True,6,0,0.397926794252,0.199444249154,-0.000463260425526,0.166666666667,2.38756076551
2883,28840,True,6,0,0.3985926471,0.183292218929,-0.00161520302253,0.166666666667,2.3915558826
2884,28850,True,6,0,0.397971730136,0.179312390262,-0.000397982866704,0.166666666667,2.38783038082
2885,28860,True,6,0,0.397730830978,0.170112962136,-0.000919942812599,0.166666666667,2.38638498587
2886,28870,True,6,0,0.398433224489,0.15655313126,-0.00135598308762,0.166666666667,2.39059934693
2887,28880,True,6,0,0.400684567666,0.151802830435,-0.000475030082502,0.166666666667,2.40410740599
2888,28890,True,6,0,0.402493248797,0.14710942664,-0.00046934037947,0.166666666667,2.41495949278
2889,28900,True,6,0,0.401116615545,0.13611568444,-0.00109937422,0.166666666667,2.40669969327
2890,28910,True,6,0,0.401289627845,0.122238083305,-0.00138776011347,0.166666666667,2.40773776707
2891,28920,True,6,0,0.400709223596,0.114125102689,-0.000811298061676,0.166666666667,2.40425534158
2892,28930,True,6,0,0.4032855945,0.0989852870837,-0.0015139815605,0.166666666667,2.419713567
2893,28940,True,6,0,0.40686919052,0.0903822256186,-0.000860306146517,0.166666666667,2.44121514312
2894,28950,True,6,0,0.408720298029,0.0794742017201,-0.00109080238985,0.166666666667,2.45232178817
2895,28960,True,6,0,0.408409090748,0.0676092911548,-0.00118649105653,0.166666666667,2.45045454449
2896,28970,True,6,0,0.410288114502,0.0480552346123,-0.00195540565425,0.166666666667,2.46172868701
2897,28980,True,6,0,0.40884970098,0.030035981944,-0.00180192526683,0.166666666667,2.45309820588
2898,28990,True,6,0,0.40792752563,0.0137072263797,-0.00163287555643,0.166666666667,2.44756515378
2899,29000,True,6,0,0.406919479124,6.28273009543,0.626902286905,0.166666666667,2.44151687474
2900,29010,True,6,0,0.405837146887,6.27175097678,-0.0010979118655,0.166666666667,2.43502288132
2901,29020,True,6,0,0.407260528197,6.26223500598,-0.000951597079878,0.166666666667,2.44356316918
2902,29030,True,6,0,0.405958600696,6.251549515,-0.00106854909732,0.166666666667,2.43575160418
2903,29040,True,6,0,0.40403546716,6.23703834806,-0.00145111669393,0.166666666667,2.42421280296
2904,29050,True,6,0,0.40666020947,6.22980949854,-0.000722884952039,0.166666666667,2.43996125682
2905,29060,True,6,0,0.407427672432,6.21838337615,-0.00114261223914,0.166666666667,2.44456603459
2906,29070,True,6,0,0.40574073742,6.20199855596,-0.00163848201895,0.166666666667,2.43444442452
2907,29080,True,6,0,0.404889030843,6.19695187052,-0.000504668544486,0.166666666667,2.42933418506
2908,29090,True,6,0,0.407112678333,6.17813955671,-0.00188123138125,0.166666666667,2.44267607
2909,29100,True,6,0,0.406197861261,6.1649823169,-0.00131572398105,0.166666666667,2.43718716757
2910,29110,True,6,0,0.408554662179,6.15523800194,-0.000974431495218,0.166666666667,2.45132797307
2911,29120,True,6,0,0.412269274317,6.14287082621,-0.00123671757372,0.166666666667,2.4736156459
2912,29130,True,6,0,0.418154969549,6.13076376662,-0.00121070595812,0.166666666667,2.50892981729
2913,29140,True,6,0,0.421479476976,6.11875072682,-0.00120130398045,0.166666666667,2.52887686186
2914,29150,True,6,0,0.425852729529,6.10273554479,-0.00160151820324,0.166666666667,2.55511637718
2915,29160,True,6,0,0.428383319286,6.09535464444,-0.000738090034586,0.166666666667,2.57029991572
2916,29170,True,6,0,0.425851576965,6.07728023706,-0.00180744073792,0.166666666667,2.55510946179
2917,29180,True,6,0,0.42239170829,6.06211009136,-0.00151701457059,0.166666666667,2.53435024974
2918,29190,True,6,0,0.422188493728,6.04938673172,-0.00127233596392,0.166666666667,2.53313096237
2919,29200,True,6,0,0.421992136072,6.03454954817,-0.00148371835514,0.166666666667,2.53195281643
2920,29210,True,6,0,0.42038406459,6.01952275648,-0.00150267916826,0.166666666667,2.52230438754
2921,29220,True,6,0,0.424169804444,6.00176498929,-0.0017757767196,0.166666666667,2.54501882666
2922,29230,True,6,0,0.423055497683,5.98327379389,-0.00184911954006,0.166666666667,2.5383329861
2923,29240,True,6,0,0.419944648984,5.96546450485,-0.00178092890412,0.166666666667,2.5196678939
2924,29250,True,6,0,0.419231854646,5.94310257551,-0.00223619293316,0.166666666667,2.51539112787
2925,29260,True,6,0,0.41418941642,5.93042969288,-0.001267288263,0.166666666667,2.48513649852
